Dordogne,45.187408,0.707879,Livre numrique,3
Dordogne,45.187408,0.707879,Livre reli,2
Dordogne,45.187408,0.707879,Livre scolaire,1
Dordogne,45.187408,0.707879,Lunettes,104
Dordogne,45.187408,0.707879,Lunettes en tui,36
Dordogne,45.187408,0.707879,"Manteau, veste, blazer, parka, blouson, cape",118
Dordogne,45.187408,0.707879,Mdicaments,3
Dordogne,45.187408,0.707879,Montre,6
Dordogne,45.187408,0.707879,"Ncessaire, mallette de toilette, sac de maquillage",6
Dordogne,45.187408,0.707879,"Ordinateur, ordinateur portable, notebook",11
Dordogne,45.187408,0.707879,"Ordinateur, ordinateur portable, notebook protg (tui, housse,)",2
Dordogne,45.187408,0.707879,"Outils, Accesoires",4
Dordogne,44.857061,0.489174,"Parapluie tlescopique, parapluie de poche",23
Dordogne,44.857061,0.489174,"Parapluie-canne, parapluie  bandoulire",39
Dordogne,45.187408,0.707879,Pice d'identit personnelle et autre,19
Dordogne,45.187408,0.707879,"Porte-monnaie, portefeuille",115
Dordogne,44.857061,0.489174,"Produits cosmtiques (parfum, etc.)",5
Dordogne,45.187408,0.707879,"Pull over, gilet",35
Dordogne,45.187408,0.707879,Radiographie,2
Dordogne,45.187408,0.707879,"Raquette de tennis, de badminton",1
Dordogne,44.857061,0.489174,Sac  dos,157
Dordogne,45.187408,0.707879,Sac  main,31
Dordogne,45.187408,0.707879,"Sac d'enseigne (plastique, papier, )",44
Dordogne,45.187408,0.707879,"Sac de voyage, sac de sport, sac  bandoulire",113
Dordogne,45.187408,0.707879,"Sacoche pour ordinateur, photo, vido",8
Dordogne,45.187408,0.707879,"Sacoche ventrale, banane",8
Dordogne,45.187408,0.707879,"Sacs de couchage, duvet",12
Dordogne,45.187408,0.707879,Skateboard,9
Dordogne,45.187408,0.707879,Tabac et accessoire,1
Dordogne,44.857061,0.489174,Tablette tactile,2
Dordogne,45.187408,0.707879,"Tablette tactile protge (tui, housse)",4
Dordogne,45.187408,0.707879,Tente,5
Dordogne,45.187408,0.707879,Tlphone portable,165
Dordogne,45.187408,0.707879,"Tlphone portable protg (tui, coque,)",27
Dordogne,45.187408,0.707879,Trottinette,3
Dordogne,45.187408,0.707879,"Valise, sac sur roulettes",89
Dordogne,44.857061,0.489174,Vlo,11
Doubs,47.247019,6.022003,Accessoires 2 roues,1
Doubs,47.247019,6.022003,"Agenda, calendrier",3
Doubs,47.247019,6.022003,"AirPod, casque audio, couteurs",1
Doubs,47.247019,6.022003,"Appareil audio portable (lecteur de CD, baladeur MP3, iPod, ... )",4
Doubs,47.247019,6.022003,"Appareil photo, camscope/camras et accessoires",4
Doubs,47.247019,6.022003,"Appareil photo, camscope/camras et accessoires protg (sac, sacoche,)",7
Doubs,47.247019,6.022003,"Appareils audio portables (lecteur de CD, baladeur MP3, iPod, etc. )",7
Doubs,47.247019,6.022003,Argent liquide / Espces,5
Doubs,47.247019,6.022003,"Article de papterie, stylo, classeur",2
Doubs,47.247019,6.022003,"Attach-case, serviette",11
Doubs,47.247019,6.022003,Autre argent,5
Doubs,47.247019,6.022003,Autre bagagerie,73
Doubs,47.247019,6.022003,Autre livre,13
Doubs,47.247019,6.022003,Autre optique,2
Doubs,47.247019,6.022003,Autre petit vhicule,4
Doubs,47.247019,6.022003,Autre pice ou papier personnel,62
Doubs,47.247019,6.022003,Autres appareils et accessoires lectroniques,33
Doubs,47.247019,6.022003,Autres articles de papeterie,13
Doubs,47.247019,6.022003,"Autres articles de sport, de loisirs ou de camping",14
Doubs,47.247019,6.022003,"Autres articles enfants, bb",4
Doubs,47.247019,6.022003,Autres articles mdicaux,7
Doubs,47.247019,6.022003,Autres divers,51
Doubs,47.247019,6.022003,Autres instruments de musique,12
Doubs,47.247019,6.022003,Autres jeux/jouets,3
Doubs,47.247019,6.022003,Autres vtements,38
Doubs,47.247019,6.022003,Badge magntique,2
Doubs,47.247019,6.022003,Bague,2
Doubs,47.247019,6.022003,Billets SNCF,2
Doubs,47.247019,6.022003,"Bonnet, chapeau",67
Doubs,47.247019,6.022003,Bquilles,2
Doubs,47.247019,6.022003,Bracelet,6
Doubs,47.247019,6.022003,"Broche, pendentif",1
Doubs,47.247019,6.022003,Bton de marche,2
Doubs,47.247019,6.022003,Canne,6
Doubs,47.247019,6.022003,"Cartable  dessins, pochette  dessins",4
Doubs,47.247019,6.022003,"Cartable, trousse d'colier, dossier scolaire",7
Doubs,47.247019,6.022003,Carte Vitale,8
Doubs,47.247019,6.022003,Carte d'abonnement,110
Doubs,47.247019,6.022003,"Carte d'identit, passeport, permis de conduire",27
Doubs,47.247019,6.022003,Carte de crdit,16
Doubs,47.247019,6.022003,"Casque (vlo, moto)",15
Doubs,47.247019,6.022003,"Chane, collier",1
Doubs,47.247019,6.022003,Chaussures (autre que chaussures de ski et patins),18
Doubs,47.247019,6.022003,Chquier,3
Doubs,47.247019,6.022003,Cl de voiture,4
Doubs,47.247019,6.022003,"Cls, porte-cls",107
Doubs,47.247019,6.022003,"Couteau de poche, autre couteau",1
Doubs,47.247019,6.022003,"Diplme, papiers personnels",6
Doubs,47.247019,6.022003,"Disque dur externe, cl USB",4
Doubs,47.247019,6.022003,"Doudou, peluche",7
Doubs,47.247019,6.022003,Etui  lunettes vide,7
Doubs,47.247019,6.022003,"Foulard, charpe",40
Doubs,47.247019,6.022003,GPS,1
Doubs,47.247019,6.022003,Gants,18
Doubs,47.247019,6.022003,Guitare,6
Doubs,47.247019,6.022003,Housse de vtement,1
Doubs,47.247019,6.022003,"Jeu lectronique (console de jeux: Gameboy, PSP, DS, )",1
Doubs,47.247019,6.022003,"Landau, poussette d'enfants",6
Doubs,47.247019,6.022003,Livre de poche,2
Doubs,47.247019,6.022003,Livre numrique,4
Doubs,47.247019,6.022003,Livre reli,2
Doubs,47.247019,6.022003,Lunettes,114
Doubs,47.247019,6.022003,Lunettes en tui,105
Doubs,47.247019,6.022003,"Manteau, veste, blazer, parka, blouson, cape",182
Doubs,47.247019,6.022003,Mdicaments,3
Doubs,47.247019,6.022003,Montre,5
Doubs,47.247019,6.022003,"Ncessaire, mallette de toilette, sac de maquillage",21
Doubs,47.247019,6.022003,"Ordinateur, ordinateur portable, notebook",43
Doubs,47.247019,6.022003,"Ordinateur, ordinateur portable, notebook protg (tui, housse,)",11
Doubs,47.247019,6.022003,"Outils, Accesoires",12
Doubs,47.247019,6.022003,"Parapluie tlescopique, parapluie de poche",14
Doubs,47.247019,6.022003,"Parapluie-canne, parapluie  bandoulire",12
Doubs,47.247019,6.022003,Pice d'identit personnelle et autre,35
Doubs,47.247019,6.022003,"Porte-monnaie, portefeuille",171
Doubs,47.247019,6.022003,"Produits cosmtiques (parfum, etc.)",3
Doubs,47.247019,6.022003,"Pull over, gilet",46
Doubs,47.247019,6.022003,Radiographie,2
Doubs,47.247019,6.022003,"Raquette de tennis, de badminton",1
Doubs,47.247019,6.022003,Sac  dos,266
Doubs,47.247019,6.022003,Sac  main,49
Doubs,47.247019,6.022003,"Sac d'enseigne (plastique, papier, )",68
Doubs,47.247019,6.022003,"Sac de voyage, sac de sport, sac  bandoulire",226
Doubs,47.247019,6.022003,"Sacoche pour ordinateur, photo, vido",9
Doubs,47.247019,6.022003,"Sacoche ventrale, banane",17
Doubs,47.247019,6.022003,"Sacs de couchage, duvet",14
Doubs,47.247019,6.022003,Sige auto,3
Doubs,47.247019,6.022003,Skateboard,8
Doubs,47.247019,6.022003,"Skis, btons de ski",1
Doubs,47.247019,6.022003,"Support de donnes (CD, DVD, etc.)",2
Doubs,47.247019,6.022003,Tablette tactile,1
Doubs,47.247019,6.022003,"Tablette tactile protge (tui, housse)",6
Doubs,47.247019,6.022003,"Titre, livret d'pargne",1
Doubs,47.247019,6.022003,Tlphone portable,302
Doubs,47.247019,6.022003,"Tlphone portable protg (tui, coque,)",20
Doubs,47.247019,6.022003,Trottinette,15
Doubs,47.247019,6.022003,"Valise, sac sur roulettes",198
Doubs,47.247019,6.022003,Violon,3
Doubs,47.247019,6.022003,Vlo,16
Drme,44.928049,4.893273,Accessoires 2 roues,7
Drme,44.928049,4.893273,Accessoires de musique,3
Drme,44.991545,4.978703,"Agenda, calendrier",4
Drme,44.991545,4.978703,"AirPod, casque audio, couteurs",25
Drme,44.991545,4.978703,"Appareil audio portable (lecteur de CD, baladeur MP3, iPod, ... )",16
Drme,44.928049,4.893273,"Appareil photo, camscope/camras et accessoires",14
Drme,44.991545,4.978703,"Appareil photo, camscope/camras et accessoires protg (sac, sacoche,)",14
Drme,44.991545,4.978703,"Appareils audio portables (lecteur de CD, baladeur MP3, iPod, etc. )",3
Drme,44.991545,4.978703,Appareils auditifs,2
Drme,44.991545,4.978703,Appareils respiratoire avec ou sans protection,1
Drme,44.991545,4.978703,Argent liquide / Espces,5
Drme,44.991545,4.978703,"Article de papterie, stylo, classeur",5
Drme,44.991545,4.978703,"Attach-case, serviette",49
Drme,44.928049,4.893273,Autre argent,5
Drme,44.991545,4.978703,Autre bagagerie,46
Drme,44.928049,4.893273,Autre livre,8
Drme,44.991545,4.978703,Autre optique,1
Drme,44.928049,4.893273,Autre petit vhicule,2
Drme,44.928049,4.893273,Autre pice ou papier personnel,54
Drme,44.928049,4.893273,Autres appareils et accessoires lectroniques,34
Drme,44.928049,4.893273,Autres articles de papeterie,9
Drme,44.991545,4.978703,"Autres articles de sport, de loisirs ou de camping",16
Drme,44.991545,4.978703,"Autres articles enfants, bb",9
Drme,44.991545,4.978703,Autres articles mdicaux,2
Drme,44.991545,4.978703,Autres bijoux,7
Drme,44.928049,4.893273,Autres divers,61
Drme,44.928049,4.893273,Autres instruments de musique,13
Drme,44.928049,4.893273,Autres jeux/jouets,4
Drme,44.928049,4.893273,Autres vtements,18
Drme,44.928049,4.893273,Badge magntique,9
Drme,44.928049,4.893273,Bague,8
Drme,44.928049,4.893273,Bande dessine,1
Drme,44.928049,4.893273,Billets SNCF,1
Drme,44.928049,4.893273,"Bonnet, chapeau",40
Drme,44.991545,4.978703,Boucles d'oreilles,5
Drme,44.991545,4.978703,Bquilles,1
Drme,44.928049,4.893273,Bracelet,11
Drme,44.991545,4.978703,Bton de marche,5
Drme,44.991545,4.978703,Calculatrice de poche,1
Drme,44.928049,4.893273,Canne,14
Drme,44.928049,4.893273,"Cartable  dessins, pochette  dessins",3
Drme,44.991545,4.978703,"Cartable, trousse d'colier, dossier scolaire",5
Drme,44.928049,4.893273,Carte Vitale,10
Drme,44.928049,4.893273,Carte d'abonnement,71
Drme,44.991545,4.978703,"Carte d'identit, passeport, permis de conduire",80
Drme,44.928049,4.893273,Carte de crdit,78
Drme,44.928049,4.893273,"Casque (vlo, moto)",58
Drme,44.991545,4.978703,"Chane, collier",3
Drme,44.991545,4.978703,Chaussures (autre que chaussures de ski et patins),27
Drme,44.991545,4.978703,"Chaussures de ski, patins  glace",8
Drme,44.928049,4.893273,Chemise  rabat,2
Drme,44.928049,4.893273,Chquier,6
Drme,44.928049,4.893273,Cigarette lectronique,3
Drme,44.991545,4.978703,Cl de voiture,14
Drme,44.928049,4.893273,"Cls, porte-cls",157
Drme,44.928049,4.893273,Club de golf,1
Drme,44.991545,4.978703,"Diplme, papiers personnels",1
Drme,44.991545,4.978703,"Disque dur externe, cl USB",7
Drme,44.928049,4.893273,"Doudou, peluche",19
Drme,44.928049,4.893273,Etui  lunettes vide,1
Drme,44.928049,4.893273,"Foulard, charpe",24
Drme,44.991545,4.978703,GPS,2
Drme,44.928049,4.893273,Gants,11
Drme,44.928049,4.893273,Guitare,8
Drme,44.928049,4.893273,Housse de vtement,1
Drme,44.928049,4.893273,Jeu de socit,1
Drme,44.991545,4.978703,"Jeu lectronique (console de jeux: Gameboy, PSP, DS, )",4
Drme,44.928049,4.893273,"Landau, poussette d'enfants",8
Drme,44.991545,4.978703,Livre de poche,1
Drme,44.928049,4.893273,Livre numrique,10
Drme,44.928049,4.893273,Livre reli,1
Drme,44.928049,4.893273,Lunettes,166
Drme,44.928049,4.893273,Lunettes en tui,85
Drme,44.928049,4.893273,"Manteau, veste, blazer, parka, blouson, cape",203
Drme,44.928049,4.893273,Mdicaments,4
Drme,44.991545,4.978703,Montre,18
Drme,44.991545,4.978703,"Ncessaire, mallette de toilette, sac de maquillage",35
Drme,44.991545,4.978703,"Ordinateur, ordinateur portable, notebook",60
Drme,44.928049,4.893273,"Ordinateur, ordinateur portable, notebook protg (tui, housse,)",18
Drme,44.991545,4.978703,"Outils, Accesoires",8
Drme,44.928049,4.893273,"Parapluie tlescopique, parapluie de poche",9
Drme,44.928049,4.893273,"Parapluie-canne, parapluie  bandoulire",12
Drme,44.928049,4.893273,"Photos, albums de photos",1
Drme,44.991545,4.978703,Pice d'identit personnelle et autre,34
Drme,44.928049,4.893273,"Porte-monnaie, portefeuille",472
Drme,44.991545,4.978703,"Produits cosmtiques (parfum, etc.)",3
Drme,44.928049,4.893273,"Pull over, gilet",29
Drme,44.928049,4.893273,Radiographie,1
Drme,44.928049,4.893273,"Raquette de tennis, de badminton",7
Drme,44.928049,4.893273,"Rtroprojecteur, videoprojecteur",2
Drme,44.928049,4.893273,Sac  dos,594
Drme,44.991545,4.978703,Sac  main,125
Drme,44.928049,4.893273,"Sac d'enseigne (plastique, papier, )",136
Drme,44.928049,4.893273,"Sac de voyage, sac de sport, sac  bandoulire",377
Drme,44.991545,4.978703,"Sacoche pour ordinateur, photo, vido",39
Drme,44.928049,4.893273,"Sacoche ventrale, banane",41
Drme,44.928049,4.893273,"Sacs de couchage, duvet",22
Drme,44.991545,4.978703,Sige auto,1
Drme,44.928049,4.893273,Skateboard,17
Drme,44.928049,4.893273,"Skis, btons de ski",8
Drme,44.928049,4.893273,Snowboard,2
Drme,44.928049,4.893273,Tablette tactile,7
Drme,44.991545,4.978703,"Tablette tactile protge (tui, housse)",9
Drme,44.928049,4.893273,Tente,10
Drme,44.928049,4.893273,Tlphone portable,497
Drme,44.928049,4.893273,"Tlphone portable protg (tui, coque,)",88
Drme,44.928049,4.893273,"Tlviseur, magntoscope, lecteur DVD, radio",3
Drme,44.928049,4.893273,Trottinette,33
Drme,44.928049,4.893273,"Valise, sac sur roulettes",456
Drme,44.928049,4.893273,Violon,1
Drme,44.928049,4.893273,Vlo,53
Essonne,48.725758,2.261254,Accessoires 2 roues,1
Essonne,48.725758,2.261254,"Agenda, calendrier",2
Essonne,48.725758,2.261254,"AirPod, casque audio, couteurs",11
Essonne,48.725758,2.261254,"Appareil audio portable (lecteur de CD, baladeur MP3, iPod, ... )",3
Essonne,48.725758,2.261254,"Appareil photo, camscope/camras et accessoires",1
Essonne,48.725758,2.261254,"Appareil photo, camscope/camras et accessoires protg (sac, sacoche,)",2
Essonne,48.725758,2.261254,"Appareils audio portables (lecteur de CD, baladeur MP3, iPod, etc. )",2
Essonne,48.725758,2.261254,Appareils respiratoire avec ou sans protection,1
Essonne,48.725758,2.261254,Aprs-ski,1
Essonne,48.725758,2.261254,Argent liquide / Espces,3
Essonne,48.725758,2.261254,"Article de papterie, stylo, classeur",3
Essonne,48.725758,2.261254,"Attach-case, serviette",11
Essonne,48.725758,2.261254,Autre argent,1
Essonne,48.725758,2.261254,Autre bagagerie,24
Essonne,48.725758,2.261254,Autre livre,5
Essonne,48.725758,2.261254,Autre optique,1
Essonne,48.725758,2.261254,Autre petit vhicule,2
Essonne,48.725758,2.261254,Autre pice ou papier personnel,30
Essonne,48.725758,2.261254,Autres appareils et accessoires lectroniques,27
Essonne,48.725758,2.261254,Autres articles de papeterie,3
Essonne,48.725758,2.261254,"Autres articles de sport, de loisirs ou de camping",2
Essonne,48.725758,2.261254,"Autres articles enfants, bb",3
Essonne,48.725758,2.261254,Autres divers,66
Essonne,48.725758,2.261254,Autres instruments de musique,1
Essonne,48.725758,2.261254,Autres jeux/jouets,1
Essonne,48.725758,2.261254,Autres vtements,11
Essonne,48.725758,2.261254,Badge magntique,8
Essonne,48.725758,2.261254,Bague,2
Essonne,48.725758,2.261254,Billets SNCF,1
Essonne,48.725758,2.261254,"Bonnet, chapeau",9
Essonne,48.725758,2.261254,Boucles d'oreilles,1
Essonne,48.725758,2.261254,Bquilles,1
Essonne,48.725758,2.261254,Bracelet,3
Essonne,48.725758,2.261254,"Broche, pendentif",1
Essonne,48.725758,2.261254,Bton de marche,1
Essonne,48.725758,2.261254,Canne,1
Essonne,48.725758,2.261254,"Cartable, trousse d'colier, dossier scolaire",1
Essonne,48.725758,2.261254,Carte Vitale,3
Essonne,48.725758,2.261254,Carte d'abonnement,11
Essonne,48.725758,2.261254,"Carte d'identit, passeport, permis de conduire",63
Essonne,48.725758,2.261254,Carte de crdit,63
Essonne,48.725758,2.261254,"Casque (vlo, moto)",2
Essonne,48.725758,2.261254,Chaussures (autre que chaussures de ski et patins),10
Essonne,48.725758,2.261254,Chquier,1
Essonne,48.725758,2.261254,Cigarette lectronique,1
Essonne,48.725758,2.261254,Cl de voiture,5
Essonne,48.725758,2.261254,"Cls, porte-cls",59
Essonne,48.725758,2.261254,"Diplme, papiers personnels",1
Essonne,48.725758,2.261254,"Disque dur externe, cl USB",2
Essonne,48.725758,2.261254,"Doudou, peluche",11
Essonne,48.725758,2.261254,Etui  lunettes vide,1
Essonne,48.725758,2.261254,"Foulard, charpe",16
Essonne,48.725758,2.261254,Gants,1
Essonne,48.725758,2.261254,Guitare,2
Essonne,48.725758,2.261254,"Landau, poussette d'enfants",11
Essonne,48.725758,2.261254,Livre de poche,2
Essonne,48.725758,2.261254,Livre numrique,1
Essonne,48.725758,2.261254,Livre reli,1
Essonne,48.725758,2.261254,Lunettes,52
Essonne,48.725758,2.261254,Lunettes en tui,23
Essonne,48.725758,2.261254,"Manteau, veste, blazer, parka, blouson, cape",62
Essonne,48.725758,2.261254,Matriel diabtique,1
Essonne,48.725758,2.261254,Mdicaments,2
Essonne,48.725758,2.261254,Montre,2
Essonne,48.725758,2.261254,"Ncessaire, mallette de toilette, sac de maquillage",10
Essonne,48.725758,2.261254,"Ordinateur, ordinateur portable, notebook",16
Essonne,48.725758,2.261254,"Ordinateur, ordinateur portable, notebook protg (tui, housse,)",4
Essonne,48.725758,2.261254,"Outils, Accesoires",2
Essonne,48.725758,2.261254,"Parapluie tlescopique, parapluie de poche",3
Essonne,48.725758,2.261254,"Parapluie-canne, parapluie  bandoulire",6
Essonne,48.725758,2.261254,Pice d'identit personnelle et autre,38
Essonne,48.725758,2.261254,"Porte-monnaie, portefeuille",92
Essonne,48.725758,2.261254,Poupe,1
Essonne,48.725758,2.261254,"Produits cosmtiques (parfum, etc.)",1
Essonne,48.725758,2.261254,"Pull over, gilet",23
Essonne,48.725758,2.261254,Radiographie,2
Essonne,48.725758,2.261254,"Raquette de tennis, de badminton",1
Essonne,48.725758,2.261254,Sac  dos,146
Essonne,48.725758,2.261254,Sac  main,56
Essonne,48.725758,2.261254,"Sac d'enseigne (plastique, papier, )",28
Essonne,48.725758,2.261254,"Sac de voyage, sac de sport, sac  bandoulire",65
Essonne,48.725758,2.261254,"Sacoche pour ordinateur, photo, vido",11
Essonne,48.725758,2.261254,"Sacoche ventrale, banane",21
Essonne,48.725758,2.261254,"Sacs de couchage, duvet",1
Essonne,48.725758,2.261254,Sige auto,1
Essonne,48.725758,2.261254,Tabac et accessoire,3
Essonne,48.725758,2.261254,Tablette tactile,1
Essonne,48.725758,2.261254,"Tablette tactile protge (tui, housse)",6
Essonne,48.725758,2.261254,Tente,3
Essonne,48.725758,2.261254,Tlphone portable,129
Essonne,48.725758,2.261254,"Tlphone portable protg (tui, coque,)",22
Essonne,48.725758,2.261254,"Tlviseur, magntoscope, lecteur DVD, radio",3
Essonne,48.725758,2.261254,"Valise, sac sur roulettes",175
Essonne,48.725758,2.261254,Vlo,14
Eure,49.018748,1.149629,"Agenda, calendrier",1
Eure,49.018748,1.149629,"Appareil audio portable (lecteur de CD, baladeur MP3, iPod, ... )",1
Eure,49.091336,1.47857,"Appareil photo, camscope/camras et accessoires",1
Eure,49.018748,1.149629,"Appareil photo, camscope/camras et accessoires protg (sac, sacoche,)",2
Eure,49.018748,1.149629,Argent liquide / Espces,5
Eure,49.091336,1.47857,"Article de papterie, stylo, classeur",1
Eure,49.018748,1.149629,"Attach-case, serviette",3
Eure,49.018748,1.149629,Autre bagagerie,6
Eure,49.018748,1.149629,Autre optique,1
Eure,49.091336,1.47857,Autre pice ou papier personnel,11
Eure,49.018748,1.149629,Autres appareils et accessoires lectroniques,5
Eure,49.091336,1.47857,Autres articles de papeterie,2
Eure,49.091336,1.47857,"Autres articles de sport, de loisirs ou de camping",3
Eure,49.091336,1.47857,Autres divers,3
Eure,49.018748,1.149629,Autres instruments de musique,1
Eure,49.018748,1.149629,Badge magntique,3
Eure,49.018748,1.149629,Bague,2
Eure,49.091336,1.47857,Billets SNCF,2
Eure,49.091336,1.47857,"Bonnet, chapeau",4
Eure,49.091336,1.47857,Bracelet,2
Eure,49.091336,1.47857,Canne,1
Eure,49.018748,1.149629,"Cartable, trousse d'colier, dossier scolaire",1
Eure,49.018748,1.149629,Carte d'abonnement,29
Eure,49.091336,1.47857,"Carte d'identit, passeport, permis de conduire",20
Eure,49.018748,1.149629,Carte de crdit,14
Eure,49.091336,1.47857,Chaussures (autre que chaussures de ski et patins),5
Eure,49.091336,1.47857,Chquier,1
Eure,49.018748,1.149629,Cl de voiture,1
Eure,49.018748,1.149629,"Cls, porte-cls",19
Eure,49.018748,1.149629,"Diplme, papiers personnels",2
Eure,49.018748,1.149629,Etui  lunettes vide,1
Eure,49.091336,1.47857,"Foulard, charpe",12
Eure,49.091336,1.47857,Gants,3
Eure,49.018748,1.149629,"Landau, poussette d'enfants",1
Eure,49.018748,1.149629,Lunettes,10
Eure,49.018748,1.149629,Lunettes en tui,1
Eure,49.018748,1.149629,"Manteau, veste, blazer, parka, blouson, cape",8
Eure,49.018748,1.149629,"Ncessaire, mallette de toilette, sac de maquillage",2
Eure,49.018748,1.149629,"Ordinateur, ordinateur portable, notebook",6
Eure,49.018748,1.149629,"Ordinateur, ordinateur portable, notebook protg (tui, housse,)",1
Eure,49.018748,1.149629,"Outils, Accesoires",1
Eure,49.091336,1.47857,"Parapluie tlescopique, parapluie de poche",2
Eure,49.091336,1.47857,"Parapluie-canne, parapluie  bandoulire",1
Eure,49.018748,1.149629,Pice d'identit personnelle et autre,9
Eure,49.018748,1.149629,"Porte-monnaie, portefeuille",30
Eure,49.018748,1.149629,"Produits cosmtiques (parfum, etc.)",3
Eure,49.018748,1.149629,"Pull over, gilet",3
Eure,49.018748,1.149629,"Raquette de tennis, de badminton",3
Eure,49.018748,1.149629,Sac  dos,25
Eure,49.018748,1.149629,Sac  main,13
Eure,49.018748,1.149629,"Sac d'enseigne (plastique, papier, )",6
Eure,49.018748,1.149629,"Sac de voyage, sac de sport, sac  bandoulire",23
